MOF_name,molecule,fugacity,loading
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2CH3_ntn_edge,23_DMB,98295.62964388792,0.9545110271
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2CH3_1B_2CH3,23_DMB,98295.62964388792,9.8764156764
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2SH_1B_2SH,23_DMB,98295.62964388792,7.8724254122
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2Br_2B_2Br,23_DMB,98295.62964388792,1.4554927108
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2OH_2B_2OH,23_DMB,98295.62964388792,1.8811030698
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2CH3,23_DMB,98295.62964388792,6.0337613501
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_4H,23_DMB,98295.62964388792,8.1877653073
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_4CN,23_DMB,98295.62964388792,3.060584739
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2F_1B_2F,23_DMB,98295.62964388792,7.9857952233
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4CN_ntn_edge,23_DMB,98295.62964388792,5.4375250987
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2F_ntn_edge,23_DMB,98295.62964388792,4.8129738875
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_4H_ntn_edge,23_DMB,98295.62964388792,6.4500140233
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_4F,23_DMB,98295.62964388792,6.0497635513
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_4Br,23_DMB,98295.62964388792,2.7104291226
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_2SH,23_DMB,98295.62964388792,1.0156434597
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_2SH,23_DMB,98295.62964388792,3.3949454051
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_4Br,23_DMB,98295.62964388792,2.2027152438
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_4Br,23_DMB,98295.62964388792,1.122067877
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_4Br,23_DMB,98295.62964388792,2.2871513862
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_4Br,23_DMB,98295.62964388792,1.1643536288
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_4F_1B_4F_1B_4F,23_DMB,98295.62964388792,5.7520299054
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_4H_2B_4H_2B_4H,23_DMB,98295.62964388792,2.5186374966
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CN_ntn_edge_1B_2CN,23_DMB,98295.62964388792,3.6413841365
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2OH_1B_2OH_ntn_edge,23_DMB,98295.62964388792,6.4215684648
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4CN_ntn_edge_1B_4CN,23_DMB,98295.62964388792,2.2418406982
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2Br_ntn_edge_ntn_edge,23_DMB,98295.62964388792,3.9345414013
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2F_2B_2F_2B_2F,23_DMB,98295.62964388792,1.9238820093
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2OH_2B_2OH_2B_2OH,23_DMB,98295.62964388792,2.1592171372
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4CN_2B_4CN_ntn_edge,23_DMB,98295.62964388792,1.911271522
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CF3_1B_2CF3,23_DMB,98295.62964388792,2.6213969988
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2OH_ntn_edge,23_DMB,98295.62964388792,4.6540720167
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2CF3_ntn_edge,23_DMB,98295.62964388792,2.8899392531
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4CN_ntn_edge,23_DMB,98295.62964388792,2.6178145145
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_2OH,23_DMB,98295.62964388792,2.5386562998
OPT_mrc_sym_6_mc_3_1AN_C_1B_2Br_ntn_edge,23_DMB,98295.62964388792,1.0206320733
OPT_mrc_sym_6_mc_3_1AN_C_1B_2OH_ntn_edge,23_DMB,98295.62964388792,1.6580978334
OPT_mrc_sym_6_mc_3_1AN_C_2B_2Br_2B_2Br,23_DMB,98295.62964388792,4.0140635611
OPT_nbob_sym_5_mc_2_1B_2CF3,23_DMB,98295.62964388792,2.9150153471
OPT_nbob_sym_5_mc_2_2B_2Br,23_DMB,98295.62964388792,1.4529180046
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2Br,23_DMB,98295.62964388792,5.0064232323
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_4H,23_DMB,98295.62964388792,9.7127333556
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2CN,23_DMB,98295.62964388792,4.4245327156
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2CF3,23_DMB,98295.62964388792,2.2381145484
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_4F,23_DMB,98295.62964388792,1.6912612182
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2SH,23_DMB,98295.62964388792,4.5918747303
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2NO2,23_DMB,98295.62964388792,1.5682057243
OPT_pcu_sym_6_mc_3_1B_2OH,23_DMB,98295.62964388792,4.6282142048
OPT_pcu_sym_6_mc_3_2B_2OH,23_DMB,98295.62964388792,2.7546677275
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_2OH_1B_2OH,23_DMB,98295.62964388792,8.0197695011
OPT_pts_sym_5_mc_2_1AN_C_1B_2NH2,23_DMB,98295.62964388792,4.5195714231
OPT_pts_sym_5_mc_2_1AN_C_2B_2NO2,23_DMB,98295.62964388792,1.4112720389
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_4CN,23_DMB,98295.62964388792,4.606089256
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_4CN,23_DMB,98295.62964388792,1.4321658228
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_2CH3,23_DMB,98295.62964388792,4.082329457
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,23_DMB,98295.62964388792,8.2171709978
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2Br_2B_2Br,23_DMB,98295.62964388792,1.3094426762
OPT_reo_sym_8_mc_9_1B_2CF3,23_DMB,98295.62964388792,1.819471302
OPT_reo_sym_8_mc_9_2B_2CF3,23_DMB,98295.62964388792,1.6163266898
OPT_rhrb_sym_5_mc_2_1B_2F,23_DMB,98295.62964388792,2.229773621
OPT_rhrb_sym_5_mc_2_2B_2CN,23_DMB,98295.62964388792,1.5420760309
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2F,23_DMB,98295.62964388792,4.1188156966
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2F,23_DMB,98295.62964388792,2.2371661378
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2NO2,23_DMB,98295.62964388792,2.2752863654
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2CN,23_DMB,98295.62964388792,2.0456926768
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_2OH,23_DMB,98295.62964388792,2.5769611939
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_4Br,23_DMB,98295.62964388792,1.1131639893
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4Br,23_DMB,98295.62964388792,3.2032889725
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_4CN,23_DMB,98295.62964388792,1.3210648406
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2OH,23_DMB,98295.62964388792,6.3289201154
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2OH,23_DMB,98295.62964388792,2.1412936289
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_2F,23_DMB,98295.62964388792,4.9470268248
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2NO2,23_DMB,98295.62964388792,1.9149385779
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2NH2,23_DMB,98295.62964388792,3.8721063706
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_2NO2,23_DMB,98295.62964388792,1.5303894632
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2OH,23_DMB,98295.62964388792,6.8808755866
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_2OH,23_DMB,98295.62964388792,2.1706307281
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2NH2,23_DMB,98295.62964388792,7.5240743894
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_2OH,23_DMB,98295.62964388792,2.4105038835
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2OH_1B_2OH,23_DMB,98295.62964388792,6.3298556756
OPT_ssa_sym_5_mc_2_1B_2OH,23_DMB,98295.62964388792,2.3442182851
OPT_ssa_sym_5_mc_2_2B_4Br,23_DMB,98295.62964388792,1.0001010575
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_4Br,23_DMB,98295.62964388792,2.7794194228
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_4F,23_DMB,98295.62964388792,1.6078089371
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_4Br,23_DMB,98295.62964388792,1.9357317327
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_4Br,23_DMB,98295.62964388792,1.0892794472
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_4F,23_DMB,98295.62964388792,1.3255812196
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2F,23_DMB,98295.62964388792,3.9293670702
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2CN,23_DMB,98295.62964388792,2.4636897191
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2Br,23_DMB,98295.62964388792,3.3481563213
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2CF3,23_DMB,98295.62964388792,2.208157127
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_4F,23_DMB,98295.62964388792,2.0136685034
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,23_DMB,98295.62964388792,3.7705468307
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,23_DMB,98295.62964388792,1.4825094902
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,23_DMB,98295.62964388792,5.6968422422
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,23_DMB,98295.62964388792,6.956154785
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,23_DMB,98295.62964388792,1.6084988439
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4CN,23_DMB,98295.62964388792,3.648465988
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2OH_ntn_edge,23_DMB,98295.62964388792,3.6829803369
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4Br,23_DMB,98295.62964388792,3.4227322689
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,23_DMB,98295.62964388792,6.4354179914
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3,23_DMB,98295.62964388792,10.9140488243
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br,23_DMB,98295.62964388792,4.6641844451
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,23_DMB,98295.62964388792,5.0323066095
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,23_DMB,98295.62964388792,1.0226812524
OPT_the_sym_8_mc_9_sym_3_on_1_1B_4CN,23_DMB,98295.62964388792,1.671502366
OPT_the_sym_8_mc_9_sym_3_on_1_2B_4F,23_DMB,98295.62964388792,1.7946771082
OPT_the_sym_8_mc_9_sym_3_on_2_1B_4H,23_DMB,98295.62964388792,3.1430140585
OPT_the_sym_8_mc_9_sym_3_on_2_2B_4F,23_DMB,98295.62964388792,2.0399036584
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H_1B_4H_1B_4H,23_DMB,98295.62964388792,4.8663093148
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_4H_1B_4H,23_DMB,98295.62964388792,6.9283880424
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_4H_2B_4H,23_DMB,98295.62964388792,3.4387024345
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2CH3_2B_2CH3,23_DMB,98295.62964388792,3.8539730097
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CF3_ntn_edge,23_DMB,98295.62964388792,3.6268384123
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,23_DMB,98295.62964388792,5.1819843169
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2NH2_2B_2NH2,23_DMB,98295.62964388792,2.294173524
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NH2,23_DMB,98295.62964388792,5.3177727554
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2CN_1B_2CN_1B_2CN_1B_2CN,23_DMB,98295.62964388792,5.9280612804
OPT_acs_sym_7_mc_4_1B_2CN,23_DMB,98295.62964388792,3.734479481
OPT_acs_sym_7_mc_4_2B_2NH2,23_DMB,98295.62964388792,6.630454492
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,23_DMB,98295.62964388792,6.7230279344
OPT_act_sym_6_mc_3_sym_3_on_2_1B_4CN_1B_4CN,23_DMB,98295.62964388792,4.2653661653
OPT_act_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4F,23_DMB,98295.62964388792,1.3418269319
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2CH3,23_DMB,98295.62964388792,3.8848541872
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2CN,23_DMB,98295.62964388792,6.0672532399
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2CN,23_DMB,98295.62964388792,2.4276837507
OPT_bcu_sym_8_mc_9_1B_2NH2,23_DMB,98295.62964388792,1.0942254416
OPT_bcu_sym_8_mc_9_2B_4Br,23_DMB,98295.62964388792,1.4404069347
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2OH_1B_2OH,23_DMB,98295.62964388792,6.8003678744
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2CH3_2B_2CH3,23_DMB,98295.62964388792,3.4514284461
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2Br_1B_2Br,23_DMB,98295.62964388792,4.558364823
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2OH_ntn_edge,23_DMB,98295.62964388792,4.6422251659
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_2NO2_2B_2NO2,23_DMB,98295.62964388792,1.6939882165
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2NO2,23_DMB,98295.62964388792,0.9033874036
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2NH2,23_DMB,98295.62964388792,3.4424517975
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2NO2,23_DMB,98295.62964388792,2.1880031113
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_2NO2,23_DMB,98295.62964388792,2.6390019613
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2CN_ntn_edge,23_DMB,98295.62964388792,4.6070635731
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4F_1B_4F,23_DMB,98295.62964388792,2.4915418116
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_2SH_2B_2SH,23_DMB,98295.62964388792,2.7054040186
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2NO2,23_DMB,98295.62964388792,3.4145914279
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2NH2,23_DMB,98295.62964388792,7.2706743766
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2CN,23_DMB,98295.62964388792,2.4427320283
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2F,23_DMB,98295.62964388792,5.4681111773
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_2OH,23_DMB,98295.62964388792,2.4892726206
OPT_ddi_sym_8_mc_9_1B_2CN,23_DMB,98295.62964388792,1.202657655
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CF3_1B_2CF3,23_DMB,98295.62964388792,3.6280347639
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2SH_ntn_edge,23_DMB,98295.62964388792,4.8915470683
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_2NO2_2B_2NO2,23_DMB,98295.62964388792,1.3536858145
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2OH,23_DMB,98295.62964388792,1.9086973305
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2NH2_1B_2NH2,23_DMB,98295.62964388792,7.2469509569
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_4CN_1B_4CN,23_DMB,98295.62964388792,4.2060900799
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_4Br_2B_4Br,23_DMB,98295.62964388792,1.8852441196
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_4CN,23_DMB,98295.62964388792,1.6637936156
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_4Br,23_DMB,98295.62964388792,2.7366972301
OPT_fcu_sym_12_mc_11_1B_4CN,23_DMB,98295.62964388792,0.4405357418
OPT_flu_sym_8_mc_9_1AN_C_2B_2CN,23_DMB,98295.62964388792,3.8577829663
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,23_DMB,98295.62964388792,7.6548817301
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,23_DMB,98295.62964388792,6.7686568576
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,23_DMB,98295.62964388792,1.6798001132
OPT_fog_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4Br,23_DMB,98295.62964388792,3.8729523296
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2SH_1B_2SH,23_DMB,98295.62964388792,5.3923216658
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_2OH_2B_2OH,23_DMB,98295.62964388792,3.2753737655
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2NH2,23_DMB,98295.62964388792,3.6524425404
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2F,23_DMB,98295.62964388792,6.7736872248
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2CF3,23_DMB,98295.62964388792,4.1216754915
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_4H,23_DMB,98295.62964388792,8.5933725927
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2CN,23_DMB,98295.62964388792,6.5332248504
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_2NO2,23_DMB,98295.62964388792,1.5153233775
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3,23_DMB,98295.62964388792,8.2209659411
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2OH_ntn_edge,23_DMB,98295.62964388792,5.4155124891
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CH3,23_DMB,98295.62964388792,2.9220588179
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2Br_1B_2Br,23_DMB,98295.62964388792,4.3485249927
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2SH_ntn_edge,23_DMB,98295.62964388792,3.1891801003
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2CN_2B_2CN,23_DMB,98295.62964388792,2.7761613518
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2OH,23_DMB,98295.62964388792,3.4963932972
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2CH3_ntn_edge,23_DMB,98295.62964388792,9.2652136112
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,23_DMB,98295.62964388792,8.1395391894
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,23_DMB,98295.62964388792,2.487521967
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CF3,23_DMB,98295.62964388792,3.7312579024
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,23_DMB,98295.62964388792,0.7775779998
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2CH3_ntn_edge,23_DMB,98295.62964388792,7.7547867547
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2SH_ntn_edge,23_DMB,98295.62964388792,6.8465701854
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2Br_ntn_edge,23_DMB,98295.62964388792,4.1900955974
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2SH_2B_2SH,23_DMB,98295.62964388792,2.610932577
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2CN,23_DMB,98295.62964388792,5.4079421572
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2Br,23_DMB,98295.62964388792,4.2716300656
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_4F,23_DMB,98295.62964388792,4.3402871644
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2F_ntn_edge,23_DMB,98295.62964388792,8.1047460652
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4F_1B_4F,23_DMB,98295.62964388792,4.6659167353
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2NH2_ntn_edge,23_DMB,98295.62964388792,7.6487788563
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2CF3,23_DMB,98295.62964388792,3.2914045437
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2Br,23_DMB,98295.62964388792,4.2641349074
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_4CN,23_DMB,98295.62964388792,2.9514184226
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_4Br,23_DMB,98295.62964388792,0.9654924617
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_4Br,23_DMB,98295.62964388792,3.2461061794
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_4CN,23_DMB,98295.62964388792,2.5029183189
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_4F,23_DMB,98295.62964388792,1.3118288258
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_4F,23_DMB,98295.62964388792,3.6851457046
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_4CN,23_DMB,98295.62964388792,1.022485824
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_4H_1B_4H_1B_4H,23_DMB,98295.62964388792,8.2733202737
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2Br_ntn_edge_1B_2Br,23_DMB,98295.62964388792,3.517645775
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CN_ntn_edge_ntn_edge,23_DMB,98295.62964388792,4.5396865223
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2OH_ntn_edge_1B_2OH,23_DMB,98295.62964388792,4.3052451632
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4F_1B_4F_1B_4F,23_DMB,98295.62964388792,5.1764118165
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CF3_2B_2CF3_2B_2CF3,23_DMB,98295.62964388792,1.9540006712
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2F_2B_2F_ntn_edge,23_DMB,98295.62964388792,2.6156889141
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2OH_2B_2OH_ntn_edge,23_DMB,98295.62964388792,2.7311038909
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4CN_ntn_edge_ntn_edge,23_DMB,98295.62964388792,4.2464518568
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CF3_ntn_edge,23_DMB,98295.62964388792,2.5859659701
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2SH_1B_2SH,23_DMB,98295.62964388792,3.9856336173
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2CH3_2B_2CH3,23_DMB,98295.62964388792,6.8259536328
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4F_2B_4F,23_DMB,98295.62964388792,4.7197209552
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_2SH,23_DMB,98295.62964388792,2.4021404824
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CF3_1B_2CF3,23_DMB,98295.62964388792,1.12051143
OPT_mrc_sym_6_mc_3_1AN_C_1B_2SH_1B_2SH,23_DMB,98295.62964388792,2.514851202
OPT_mrc_sym_6_mc_3_1AN_C_2B_2CF3_2B_2CF3,23_DMB,98295.62964388792,3.0036319377
OPT_nbob_sym_5_mc_2_1B_2CN,23_DMB,98295.62964388792,4.0894674826
OPT_nbob_sym_5_mc_2_2B_2CF3,23_DMB,98295.62964388792,1.1620504952
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2CF3,23_DMB,98295.62964388792,4.5190906854
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2CF3,23_DMB,98295.62964388792,2.1285779887
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2F,23_DMB,98295.62964388792,5.1281276468
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2CH3,23_DMB,98295.62964388792,5.0238796004
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_4H,23_DMB,98295.62964388792,4.8323496066
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_4Br,23_DMB,98295.62964388792,1.8993105683
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2OH,23_DMB,98295.62964388792,2.5092920916
OPT_pcu_sym_6_mc_3_1B_2SH,23_DMB,98295.62964388792,4.4777010377
OPT_pcu_sym_6_mc_3_2B_2SH,23_DMB,98295.62964388792,5.5552016307
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,23_DMB,98295.62964388792,8.4565428867
OPT_pts_sym_5_mc_2_1AN_C_1B_4Br,23_DMB,98295.62964388792,1.6259155596
OPT_pts_sym_5_mc_2_1AN_C_2B_2SH,23_DMB,98295.62964388792,3.3913567639
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_4F,23_DMB,98295.62964388792,5.1658915926
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_4F,23_DMB,98295.62964388792,1.4213823266
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_2CN,23_DMB,98295.62964388792,2.3186711755
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,23_DMB,98295.62964388792,5.089219625
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2CF3_2B_2CF3,23_DMB,98295.62964388792,1.10922549
OPT_reo_sym_8_mc_9_1B_2CH3,23_DMB,98295.62964388792,2.896938568
OPT_reo_sym_8_mc_9_2B_2CH3,23_DMB,98295.62964388792,2.9567390368
OPT_rhrb_sym_5_mc_2_1B_2NH2,23_DMB,98295.62964388792,3.0477602757
OPT_rhrb_sym_5_mc_2_2B_2NO2,23_DMB,98295.62964388792,0.9461283783
