MOF_name,molecule,fugacity,loading
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_4CN,CO2,99529.86363115793,3.7323775805
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2F_1B_2F,CO2,99529.86363115793,1.1054448947
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4CN_ntn_edge,CO2,99529.86363115793,2.4771537995
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2F_ntn_edge,CO2,99529.86363115793,1.1073718499
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_4H_ntn_edge,CO2,99529.86363115793,1.1588413651
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_4F,CO2,99529.86363115793,1.7355544808
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_4Br,CO2,99529.86363115793,1.2125010456
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_2SH,CO2,99529.86363115793,2.4006152371
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_2SH,CO2,99529.86363115793,1.3402595908
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_4Br,CO2,99529.86363115793,1.0636343237
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_4Br,CO2,99529.86363115793,0.4320153955
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_4Br,CO2,99529.86363115793,0.5429222732
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_4Br,CO2,99529.86363115793,0.4460726663
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_4F_1B_4F_1B_4F,CO2,99529.86363115793,0.696468747
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_4H_2B_4H_2B_4H,CO2,99529.86363115793,0.7819607765
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CN_ntn_edge_1B_2CN,CO2,99529.86363115793,2.4797467691
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2OH_1B_2OH_ntn_edge,CO2,99529.86363115793,1.4722767831
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4CN_ntn_edge_1B_4CN,CO2,99529.86363115793,3.2660483487
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2Br_ntn_edge_ntn_edge,CO2,99529.86363115793,1.3876040431
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2F_2B_2F_2B_2F,CO2,99529.86363115793,0.7629640154
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2OH_2B_2OH_2B_2OH,CO2,99529.86363115793,1.2967268587
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4CN_2B_4CN_ntn_edge,CO2,99529.86363115793,1.7119612131
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CF3_1B_2CF3,CO2,99529.86363115793,1.3172754606
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2OH_ntn_edge,CO2,99529.86363115793,3.1446575283
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2CF3_ntn_edge,CO2,99529.86363115793,1.799334328
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4CN_ntn_edge,CO2,99529.86363115793,4.004014502
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_2OH,CO2,99529.86363115793,4.0379677268
OPT_mrc_sym_6_mc_3_1AN_C_1B_2Br_ntn_edge,CO2,99529.86363115793,2.306546085
OPT_mrc_sym_6_mc_3_1AN_C_1B_2OH_ntn_edge,CO2,99529.86363115793,5.6532538454
OPT_mrc_sym_6_mc_3_1AN_C_2B_2Br_2B_2Br,CO2,99529.86363115793,0.5520507602
OPT_nbob_sym_5_mc_2_1B_2CF3,CO2,99529.86363115793,0.7300027231
OPT_nbob_sym_5_mc_2_2B_2Br,CO2,99529.86363115793,0.545850027
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2Br,CO2,99529.86363115793,1.004849035
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_4H,CO2,99529.86363115793,1.2369460784
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2CN,CO2,99529.86363115793,3.6200378519
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2CF3,CO2,99529.86363115793,0.6280452998
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_4F,CO2,99529.86363115793,0.6431556745
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2SH,CO2,99529.86363115793,2.3651187543
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2NO2,CO2,99529.86363115793,1.0496649744
OPT_pcu_sym_6_mc_3_1B_2OH,CO2,99529.86363115793,1.4769452941
OPT_pcu_sym_6_mc_3_2B_2OH,CO2,99529.86363115793,1.2622016029
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_2OH_1B_2OH,CO2,99529.86363115793,1.6733722324
OPT_pts_sym_5_mc_2_1AN_C_1B_2NH2,CO2,99529.86363115793,1.7541404963
OPT_pts_sym_5_mc_2_1AN_C_2B_2NO2,CO2,99529.86363115793,1.1489644447
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_4CN,CO2,99529.86363115793,2.3851573014
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_4CN,CO2,99529.86363115793,1.4228822126
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_2CH3,CO2,99529.86363115793,1.1424754222
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,CO2,99529.86363115793,1.029614582
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2Br_2B_2Br,CO2,99529.86363115793,0.5495347198
OPT_reo_sym_8_mc_9_1B_2CF3,CO2,99529.86363115793,0.8097082339
OPT_reo_sym_8_mc_9_2B_2CF3,CO2,99529.86363115793,0.999021495
OPT_rhrb_sym_5_mc_2_1B_2F,CO2,99529.86363115793,0.8169846801
OPT_rhrb_sym_5_mc_2_2B_2CN,CO2,99529.86363115793,1.3334308036
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2F,CO2,99529.86363115793,1.292394958
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2F,CO2,99529.86363115793,0.9529079028
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2NO2,CO2,99529.86363115793,1.3152826698
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2CN,CO2,99529.86363115793,1.5221254017
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_2OH,CO2,99529.86363115793,2.4371991806
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_4Br,CO2,99529.86363115793,0.4818401362
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4Br,CO2,99529.86363115793,0.7529937187
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_4CN,CO2,99529.86363115793,1.5391941101
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2OH,CO2,99529.86363115793,1.5082570064
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2OH,CO2,99529.86363115793,1.2624886845
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_2F,CO2,99529.86363115793,1.5307608102
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2NO2,CO2,99529.86363115793,1.2198268434
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2NH2,CO2,99529.86363115793,2.9036633419
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_2NO2,CO2,99529.86363115793,1.4773113547
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2OH,CO2,99529.86363115793,1.9935204656
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_2OH,CO2,99529.86363115793,1.8352930386
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2NH2,CO2,99529.86363115793,2.7127715269
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_2OH,CO2,99529.86363115793,1.8426096957
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2OH_1B_2OH,CO2,99529.86363115793,2.2924970518
OPT_ssa_sym_5_mc_2_1B_2OH,CO2,99529.86363115793,1.6865637057
OPT_ssa_sym_5_mc_2_2B_4Br,CO2,99529.86363115793,0.4703600008
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_4Br,CO2,99529.86363115793,0.7546188891
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_4F,CO2,99529.86363115793,0.8361342023
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_4Br,CO2,99529.86363115793,0.6213889627
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_4Br,CO2,99529.86363115793,0.5895888083
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_4F,CO2,99529.86363115793,0.7660587069
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2F,CO2,99529.86363115793,1.836242747
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2CN,CO2,99529.86363115793,2.0575598196
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_2Br,CO2,99529.86363115793,1.3635991414
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2CF3,CO2,99529.86363115793,0.9135939756
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_4F,CO2,99529.86363115793,1.037620239
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,CO2,99529.86363115793,1.339302852
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,CO2,99529.86363115793,1.3756173329
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,CO2,99529.86363115793,1.5725111754
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,CO2,99529.86363115793,1.6510884472
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,CO2,99529.86363115793,1.3856873563
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4CN,CO2,99529.86363115793,3.2647028002
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2OH_ntn_edge,CO2,99529.86363115793,1.9001828573
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4Br,CO2,99529.86363115793,1.5956491265
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,CO2,99529.86363115793,1.4615801376
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3,CO2,99529.86363115793,1.285272987
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br,CO2,99529.86363115793,0.7541241105
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H,CO2,99529.86363115793,1.0783921084
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,CO2,99529.86363115793,0.6921810767
OPT_the_sym_8_mc_9_sym_3_on_1_1B_4CN,CO2,99529.86363115793,2.0437840317
OPT_the_sym_8_mc_9_sym_3_on_1_2B_4F,CO2,99529.86363115793,0.6753803559
OPT_the_sym_8_mc_9_sym_3_on_2_1B_4H,CO2,99529.86363115793,1.3788828451
OPT_the_sym_8_mc_9_sym_3_on_2_2B_4F,CO2,99529.86363115793,0.5865213122
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_4H_1B_4H_1B_4H_1B_4H,CO2,99529.86363115793,0.9836930419
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_4H_1B_4H,CO2,99529.86363115793,1.0335870872
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_4H_2B_4H,CO2,99529.86363115793,0.9261167321
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_2CH3_2B_2CH3,CO2,99529.86363115793,1.3024360628
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2CF3_ntn_edge,CO2,99529.86363115793,0.9250385441
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,CO2,99529.86363115793,1.3527535006
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2NH2_2B_2NH2,CO2,99529.86363115793,1.1754998282
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NH2,CO2,99529.86363115793,2.3945707634
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2CN_1B_2CN_1B_2CN_1B_2CN,CO2,99529.86363115793,1.4241546823
OPT_acs_sym_7_mc_4_1B_2CN,CO2,99529.86363115793,3.6148501538
OPT_acs_sym_7_mc_4_2B_2NH2,CO2,99529.86363115793,1.6647124672
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2CN_1B_2CN,CO2,99529.86363115793,1.4312798958
OPT_act_sym_6_mc_3_sym_3_on_2_1B_4CN_1B_4CN,CO2,99529.86363115793,1.7703502025
OPT_act_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4F,CO2,99529.86363115793,2.5645994257
OPT_apo_sym_6_mc_3_sym_3_on_1_2B_2CH3,CO2,99529.86363115793,1.3072058624
OPT_apo_sym_6_mc_3_sym_3_on_2_1B_2CN,CO2,99529.86363115793,1.3901745365
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2CN,CO2,99529.86363115793,1.2273437449
OPT_bcu_sym_8_mc_9_1B_2NH2,CO2,99529.86363115793,2.9250249869
OPT_bcu_sym_8_mc_9_2B_4Br,CO2,99529.86363115793,0.792561796
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2OH_1B_2OH,CO2,99529.86363115793,1.939855374
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_2CH3_2B_2CH3,CO2,99529.86363115793,1.4996485553
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2Br_1B_2Br,CO2,99529.86363115793,1.2391773841
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2OH_ntn_edge,CO2,99529.86363115793,3.6178443229
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_2NO2_2B_2NO2,CO2,99529.86363115793,1.4322135345
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2NO2,CO2,99529.86363115793,1.7184372548
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2NH2,CO2,99529.86363115793,1.8603769518
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2NO2,CO2,99529.86363115793,2.2531806102
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_2NO2,CO2,99529.86363115793,1.3252597555
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2CN_ntn_edge,CO2,99529.86363115793,2.0366330864
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4F_1B_4F,CO2,99529.86363115793,0.8475279458
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_2SH_2B_2SH,CO2,99529.86363115793,1.5559335194
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2NO2,CO2,99529.86363115793,1.9606947786
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2NH2,CO2,99529.86363115793,3.0204185979
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2CN,CO2,99529.86363115793,1.7701466082
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2F,CO2,99529.86363115793,1.6588355072
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_2OH,CO2,99529.86363115793,2.0987474697
OPT_ddi_sym_8_mc_9_1B_2CN,CO2,99529.86363115793,2.9900868235
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2CF3_1B_2CF3,CO2,99529.86363115793,1.1474888437
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2SH_ntn_edge,CO2,99529.86363115793,3.3677535963
OPT_edq_sym_3_on_1_sym_7_mc_4_2B_2NO2_2B_2NO2,CO2,99529.86363115793,1.2056186446
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2OH,CO2,99529.86363115793,6.6885089804
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2NH2_1B_2NH2,CO2,99529.86363115793,1.7707315854
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_4CN_1B_4CN,CO2,99529.86363115793,2.1857008795
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_4Br_2B_4Br,CO2,99529.86363115793,0.5154373655
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_4CN,CO2,99529.86363115793,4.8524744825
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_4Br,CO2,99529.86363115793,0.7950630009
OPT_fcu_sym_12_mc_11_1B_4CN,CO2,99529.86363115793,1.6817148318
OPT_flu_sym_8_mc_9_1AN_C_2B_2CN,CO2,99529.86363115793,1.8898985169
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,CO2,99529.86363115793,1.0703948983
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,CO2,99529.86363115793,1.2524062363
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,CO2,99529.86363115793,1.4397707324
OPT_fog_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4Br,CO2,99529.86363115793,0.6666377846
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2SH_1B_2SH,CO2,99529.86363115793,1.9707991752
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_2OH_2B_2OH,CO2,99529.86363115793,1.3603455428
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_2NH2,CO2,99529.86363115793,4.2969003775
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2F,CO2,99529.86363115793,1.1090736153
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2CF3,CO2,99529.86363115793,1.1754151661
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_4H,CO2,99529.86363115793,1.1732798467
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2CN,CO2,99529.86363115793,1.9904869393
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_2NO2,CO2,99529.86363115793,1.2218930338
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3,CO2,99529.86363115793,1.6403093372
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2OH_ntn_edge,CO2,99529.86363115793,3.0734682939
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CH3,CO2,99529.86363115793,4.7403247337
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2Br_1B_2Br,CO2,99529.86363115793,0.7596720626
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2SH_ntn_edge,CO2,99529.86363115793,3.3502470031
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2CN_2B_2CN,CO2,99529.86363115793,1.2431668029
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2OH,CO2,99529.86363115793,1.8632474356
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2CH3_ntn_edge,CO2,99529.86363115793,1.3589999232
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,CO2,99529.86363115793,1.7936132061
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,CO2,99529.86363115793,1.0902455524
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CF3,CO2,99529.86363115793,2.7025391792
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,CO2,99529.86363115793,2.979881357
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2CH3_ntn_edge,CO2,99529.86363115793,1.8411900891
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2SH_ntn_edge,CO2,99529.86363115793,2.5489004928
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2Br_ntn_edge,CO2,99529.86363115793,0.8072202034
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2SH_2B_2SH,CO2,99529.86363115793,1.2417041771
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2CN,CO2,99529.86363115793,4.201860185
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2Br,CO2,99529.86363115793,1.5442168839
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_4F,CO2,99529.86363115793,2.0138711634
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2F_ntn_edge,CO2,99529.86363115793,1.3672220928
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4F_1B_4F,CO2,99529.86363115793,0.8381423186
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2NH2_ntn_edge,CO2,99529.86363115793,1.5314015436
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2CF3,CO2,99529.86363115793,2.635068865
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2Br,CO2,99529.86363115793,1.5606153238
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_4CN,CO2,99529.86363115793,3.265299112
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_4Br,CO2,99529.86363115793,1.8970401291
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_4Br,CO2,99529.86363115793,0.4366704222
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_4CN,CO2,99529.86363115793,2.5973488805
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_4F,CO2,99529.86363115793,0.6196552631
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_4F,CO2,99529.86363115793,1.3480683667
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_4CN,CO2,99529.86363115793,1.2221461318
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_4H_1B_4H_1B_4H,CO2,99529.86363115793,0.8282416118
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2Br_ntn_edge_1B_2Br,CO2,99529.86363115793,1.3306684061
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CN_ntn_edge_ntn_edge,CO2,99529.86363115793,2.196469203
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2OH_ntn_edge_1B_2OH,CO2,99529.86363115793,2.1251670129
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4F_1B_4F_1B_4F,CO2,99529.86363115793,0.7424933201
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CF3_2B_2CF3_2B_2CF3,CO2,99529.86363115793,0.666054094
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2F_2B_2F_ntn_edge,CO2,99529.86363115793,0.8537827523
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2OH_2B_2OH_ntn_edge,CO2,99529.86363115793,1.4221990479
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4CN_ntn_edge_ntn_edge,CO2,99529.86363115793,3.0560422635
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2CF3_ntn_edge,CO2,99529.86363115793,2.1332677282
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2SH_1B_2SH,CO2,99529.86363115793,2.9716506934
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2CH3_2B_2CH3,CO2,99529.86363115793,2.2225879865
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4F_2B_4F,CO2,99529.86363115793,1.0400247262
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_2SH,CO2,99529.86363115793,4.424501074
OPT_mrc_sym_6_mc_3_1AN_C_1B_2CF3_1B_2CF3,CO2,99529.86363115793,1.6139007858
OPT_mrc_sym_6_mc_3_1AN_C_1B_2SH_1B_2SH,CO2,99529.86363115793,4.7999625142
OPT_mrc_sym_6_mc_3_1AN_C_2B_2CF3_2B_2CF3,CO2,99529.86363115793,0.6304095248
OPT_nbob_sym_5_mc_2_1B_2CN,CO2,99529.86363115793,1.0785634649
OPT_nbob_sym_5_mc_2_2B_2CF3,CO2,99529.86363115793,0.6174560213
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2CF3,CO2,99529.86363115793,1.2717343788
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2CF3,CO2,99529.86363115793,0.7839543452
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2F,CO2,99529.86363115793,1.1798436687
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2CH3,CO2,99529.86363115793,1.0749011586
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_4H,CO2,99529.86363115793,0.9401137406
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_4Br,CO2,99529.86363115793,0.9316204632
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2OH,CO2,99529.86363115793,1.5973541417
OPT_pcu_sym_6_mc_3_1B_2SH,CO2,99529.86363115793,1.7752548821
OPT_pcu_sym_6_mc_3_2B_2SH,CO2,99529.86363115793,1.2494883495
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,CO2,99529.86363115793,1.840813104
OPT_pts_sym_5_mc_2_1AN_C_1B_4Br,CO2,99529.86363115793,0.7372113796
OPT_pts_sym_5_mc_2_1AN_C_2B_2SH,CO2,99529.86363115793,1.2408251477
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_4F,CO2,99529.86363115793,0.8056013079
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_4F,CO2,99529.86363115793,0.7268560937
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_2CN,CO2,99529.86363115793,1.2495634462
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2CN_1B_2CN,CO2,99529.86363115793,1.2115088085
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2CF3_2B_2CF3,CO2,99529.86363115793,0.5308515817
OPT_reo_sym_8_mc_9_1B_2CH3,CO2,99529.86363115793,1.1611324919
OPT_reo_sym_8_mc_9_2B_2CH3,CO2,99529.86363115793,1.6710470645
OPT_rhrb_sym_5_mc_2_1B_2NH2,CO2,99529.86363115793,1.0406536723
OPT_rhrb_sym_5_mc_2_2B_2NO2,CO2,99529.86363115793,0.9736651112
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2NO2,CO2,99529.86363115793,1.5403136338
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2NH2,CO2,99529.86363115793,1.2919827638
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2OH,CO2,99529.86363115793,2.1363474995
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2NH2,CO2,99529.86363115793,1.1550455291
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_2SH,CO2,99529.86363115793,2.081801956
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_4F,CO2,99529.86363115793,0.667573904
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_4CN,CO2,99529.86363115793,1.9461971692
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_4F,CO2,99529.86363115793,0.6977188067
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2SH,CO2,99529.86363115793,1.7227603005
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2SH,CO2,99529.86363115793,1.1781887387
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_2OH,CO2,99529.86363115793,2.0638503485
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2OH,CO2,99529.86363115793,1.6837935936
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2NO2,CO2,99529.86363115793,1.4869392506
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_2OH,CO2,99529.86363115793,2.1420258836
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2SH,CO2,99529.86363115793,2.5715306042
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_4Br,CO2,99529.86363115793,0.5585859543
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2OH,CO2,99529.86363115793,1.8231823188
