MOF_name,molecule,fugacity,loading
SR_tsa_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_2CF3_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,1.9502468026
SR_tsa_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zn_1_Ch_1B_2F_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,6.3886364619
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_4H_Ch_1TrU_Ch_2x2x2,23_DMB,98295.62964388792,7.1644203046
SR_tsa_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_2B_4H_Ch_1x1x1,23_DMB,98295.62964388792,2.715242362
SR_tsb_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_1B_2Br_Ch_ntn_edge_2x2x1,23_DMB,98295.62964388792,0.3479074166
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Cr_1_Ch_1B_4H_Ch_1TrU_Ch_2x2x1,23_DMB,98295.62964388792,8.7019272236
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_ntn_edge_2x3x2,23_DMB,98295.62964388792,1.0937364616
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_1B_4H_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,1.4287350172
SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_B_Ch_1DoU_Ch_2x3x1,23_DMB,98295.62964388792,4.6051079696
SR_tse_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_ntn_edge_1B_4F_Ch_1x1x1,23_DMB,98295.62964388792,4.3691919122
SR_tsf_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-6c_bicyclooctane_Ch_1B_2F_Ch_2x1x2,23_DMB,98295.62964388792,4.1950899507
SR_tsh_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_1DoU_Ch_2x2x1,23_DMB,98295.62964388792,8.1530457578
SR_tsj_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_2B_2CN_Ch_2x2x1,23_DMB,98295.62964388792,3.5853103674
SR_tsx_v1-6c_Zn_1_Ch_v2-3c_B_Ch_1B_2CH3_Ch_2x2x1,23_DMB,98295.62964388792,3.6333754683
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_4CN_Ch_2x1x2,23_DMB,98295.62964388792,0.5191274285
SR_ttx_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_1TrU_Ch_2x2x2,23_DMB,98295.62964388792,2.2380146425
SR_twfe_v1-6c_Zn_1_Ch_2B_2F_Ch_1x1x1,23_DMB,98295.62964388792,2.6006375215
SR_ucp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,5.419397992
SR_umg_v1-4c_Cu_1_Ch_2B_2Br_Ch_1x1x1,23_DMB,98295.62964388792,1.109689639
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1DoU_Ch_1B_4H_Ch_1x1x1,23_DMB,98295.62964388792,2.0155296202
SR_urh_v1-4c_bicyclooctane_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_1TrU_Ch_2x2x2,23_DMB,98295.62964388792,4.5899408916
SR_urt_v1-8c_Zr_1_Ch_v2-4c_pyrene_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2Br_Ch_1x1x1,23_DMB,98295.62964388792,2.3482436256
SR_vbp_v1-6c_Cr_1_Ch_2B_fused_Ch_1x1x1,23_DMB,98295.62964388792,6.658787991
SR_vcc_v1-6c_Zr_1_Ch_1B_2CN_Ch_1x1x1,23_DMB,98295.62964388792,2.2705148934
SR_whh_v1-6c_Cr_1_Ch_1B_2CH3_Ch_1x1x1,23_DMB,98295.62964388792,2.2855414447
SR_whz_v1-6c_Cr_1_Ch_1DoU_Ch_2x2x1,23_DMB,98295.62964388792,2.4232134626
SR_wmv_v1-6c_Cr_1_Ch_2B_fused_Ch_1x1x1,23_DMB,98295.62964388792,5.9299858871
SR_wxs_v1-6c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_v4-4c_Cu_1_Ch_v5-3c_pyrrole_Ch_ntn_edge_1B_4Br_Ch_1x1x2,23_DMB,98295.62964388792,1.2908497914
SR_xab_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_1B_4CN_Ch_1x1x1,23_DMB,98295.62964388792,2.9597502221
SR_xat_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_1DoU_Ch_ntn_edge_3x3x1,23_DMB,98295.62964388792,2.0478774648
SR_xaw_v1-4c_Cu_1_Ch_v2-6c_bicyclooctane_Ch_1B_4H_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,1.135935211
SR_xbe_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4CN_Ch_2x2x2,23_DMB,98295.62964388792,2.1672839342
SR_xbf_v1-4c_pyrene_Ch_v2-6c_Cr_1_Ch_1B_2NO2_Ch_1x1x1,23_DMB,98295.62964388792,1.7437704261
SR_xbv_v1-4c_B_Ch_v2-4c_bicyclooctane_Ch_v3-8c_Zr_1_Ch_1B_2OH_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,5.2527134933
SR_xik_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_1DoU_Ch_1x1x1,23_DMB,98295.62964388792,7.2113417839
SR_xly_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_2B_2Br_Ch_ntn_edge_1x1x2,23_DMB,98295.62964388792,2.809891762
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_2B_2NH2_Ch_2x2x1,23_DMB,98295.62964388792,7.054009437
SR_ycr_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2Br_Ch_1x1x1,23_DMB,98295.62964388792,1.0117394674
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_ntn_edge_1B_2OH_Ch_2x2x1,23_DMB,98295.62964388792,3.6702413989
SR_zbt_v1-5c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_1B_4Br_Ch_ntn_edge_1x2x2,23_DMB,98295.62964388792,1.9549183453
SR_zmj_v1-4c_pyrene_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-3c_pyrrole_Ch_2B_2SH_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,2.9096201404
SR_zul_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_1B_4F_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,3.0541899118
SR_zxc_v1-3c_B_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_2CF3_Ch_2x2x1,23_DMB,98295.62964388792,3.8067416288
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1B_4Br_Ch_2x2x1,23_DMB,98295.62964388792,2.7312111243
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1B_2OH_Ch_2x2x1,23_DMB,98295.62964388792,4.3601611352
SR_zxc_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_4H_Ch_ntn_edge_2x2x1,23_DMB,98295.62964388792,3.8563928832
SR_zyg_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1B_2NO2_Ch_1x1x1,23_DMB,98295.62964388792,3.1628712747
SR_acs_v1-6c_Cr_1_Ch_2B_2CN_Ch_2x2x2,23_DMB,98295.62964388792,2.9878046053
SR_ahr_v1-6c_Zr_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_1DoU_Ch_2x2x1,23_DMB,98295.62964388792,0.9262731216
SR_apo_v1-3c_B_Ch_v2-6c_Zn_1_Ch_2B_2Br_Ch_1x1x1,23_DMB,98295.62964388792,1.8150122662
SR_asc_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2CH3_Ch_2x2x2,23_DMB,98295.62964388792,8.0626244203
SR_asd_v1-4c_pyrene_Ch_v2-4c_bicyclooctane_Ch_v3-8c_Zr_1_Ch_1B_4CN_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,1.7833876645
SR_asv_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_ntn_edge_2B_2CH3_Ch_1x1x2,23_DMB,98295.62964388792,5.9352598904
SR_bch_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_ntn_edge_2B_2CF3_Ch_1x1x1,23_DMB,98295.62964388792,2.555073515
SR_bpq_v1-6c_Zr_1_Ch_v2-4c_pyrene_Ch_2B_4CN_Ch_1x1x1,23_DMB,98295.62964388792,0.6461035881
SR_brk_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_2OH_Ch_ntn_edge_1x2x2,23_DMB,98295.62964388792,0.8509013399
SR_brk_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_2B_2F_Ch_1x1x1,23_DMB,98295.62964388792,1.8571180959
SR_buh_v1-4c_1anC_Ch_v2-12c_Zr_1_Ch_v3-12c_Zr_1_Ch_2B_2OH_Ch_1x1x1,23_DMB,98295.62964388792,4.6631524895
SR_cdj_v1-3c_B_Ch_v2-6c_Zr_1_Ch_2B_4F_Ch_1x1x1,23_DMB,98295.62964388792,0.9348286575
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_v3-4c_B_Ch_1DoU_Ch_1B_4H_Ch_2x2x1,23_DMB,98295.62964388792,6.1020311906
SR_cdme_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_v4-4c_Cu_1_Ch_1B_4H_Ch_1TrU_Ch_2x2x1,23_DMB,98295.62964388792,7.4685492059
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_v4-4c_Cu_1_Ch_1B_4H_Ch_1TrU_Ch_1DoU_Ch_2x2x1,23_DMB,98295.62964388792,6.4767341705
SR_cds_v1-4c_Cu_1_Ch_1B_2CF3_Ch_2x2x2,23_DMB,98295.62964388792,3.1927851471
SR_cee_v1-3c_B_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_2B_2Br_Ch_1x1x2,23_DMB,98295.62964388792,1.6095933566
SR_ceg_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-4c_B_Ch_1TrU_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,2.3143267838
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1B_2CH3_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,2.3704684063
SR_cep_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_pyrrole_Ch_2B_2OH_Ch_1x1x1,23_DMB,98295.62964388792,1.4884511168
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_ntn_edge_2B_2OH_Ch_1x1x2,23_DMB,98295.62964388792,6.0674793187
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_triazine_Ch_1B_2Br_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,2.7648355055
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_bicyclooctane_Ch_v3-3c_triazine_Ch_2B_2NO2_Ch_1x1x1,23_DMB,98295.62964388792,1.3940690541
SR_cer_v1-3c_B_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1B_2Br_Ch_2x2x1,23_DMB,98295.62964388792,3.6104883455
SR_cer_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_2B_2CH3_Ch_ntn_edge_2x2x1,23_DMB,98295.62964388792,5.4706493237
SR_cet_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_ntn_edge_2B_fused_Ch_2x2x1,23_DMB,98295.62964388792,5.068853597
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_2x2x1,23_DMB,98295.62964388792,4.3279072992
SR_cev_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_1B_2F_Ch_2x2x1,23_DMB,98295.62964388792,4.2552575406
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_fused_Ch_2x2x1,23_DMB,98295.62964388792,1.9001055706
SR_cut_v1-8c_Zr_1_Ch_v2-3c_pyrrole_Ch_2B_4H_Ch_1x1x2,23_DMB,98295.62964388792,3.0153694542
SR_dnr_v1-4c_pyrene_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1TrU_Ch_1DoU_Ch_1x1x2,23_DMB,98295.62964388792,3.9743279059
SR_edq_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,23_DMB,98295.62964388792,7.4037570396
SR_epe_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1TrU_Ch_1x1x1,23_DMB,98295.62964388792,0.8959400259
SR_epq_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_B_Ch_ntn_edge_1B_2SH_Ch_2x2x2,23_DMB,98295.62964388792,0.9275151448
SR_esg_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1B_4F_Ch_1x2x1,23_DMB,98295.62964388792,2.3071748759
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_1B_2CF3_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,1.4412298523
SR_fjh_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_1B_2SH_Ch_ntn_edge_1x1x2,23_DMB,98295.62964388792,3.9461428443
SR_flt_v1-3c_pyrrole_Ch_v2-8c_Zr_1_Ch_2B_2CH3_Ch_1x1x1,23_DMB,98295.62964388792,3.0857760931
SR_fly_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_1TrU_Ch_1DoU_Ch_1B_4H_Ch_1x2x1,23_DMB,98295.62964388792,5.3557528204
SR_fmj_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_1TrU_Ch_1DoU_Ch_1B_4H_Ch_1x1x1,23_DMB,98295.62964388792,3.3781157599
SR_fof_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_4H_Ch_1DoU_Ch_1x1x1,23_DMB,98295.62964388792,7.9332467184
SR_fog_v1-3c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2Br_Ch_2x2x2,23_DMB,98295.62964388792,3.7392355242
SR_frf_v1-3c_pyrrole_Ch_v2-4c_pyrene_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_1B_2F_Ch_ntn_edge_1x2x2,23_DMB,98295.62964388792,3.6021239983
SR_frl_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_ntn_edge_2B_4CN_Ch_1x2x2,23_DMB,98295.62964388792,2.7293217316
SR_fsh_v1-4c_1anC_Ch_v2-6c_Zr_1_Ch_1B_2NH2_Ch_2x2x1,23_DMB,98295.62964388792,2.2084186071
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_1B_4F_Ch_1x2x1,23_DMB,98295.62964388792,2.798160916
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_2B_2F_Ch_ntn_edge_1x2x1,23_DMB,98295.62964388792,5.4580053013
SR_fsk_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_bicyclooctane_Ch_2B_2CN_Ch_1x1x1,23_DMB,98295.62964388792,2.000196092
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_1B_2CF3_Ch_ntn_edge_1x2x2,23_DMB,98295.62964388792,0.3895314527
SR_fsm_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_2B_2CN_Ch_1x1x2,23_DMB,98295.62964388792,3.5082650047
SR_fsy_v1-4c_B_Ch_v2-4c_B_Ch_v3-6c_Zr_1_Ch_1DoU_Ch_1TrU_Ch_2x1x2,23_DMB,98295.62964388792,2.54931016
SR_gee_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_1TrU_Ch_1x1x1,23_DMB,98295.62964388792,3.1693339327
SR_geo_v1-3c_B_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_2CH3_Ch_1x1x1,23_DMB,98295.62964388792,5.7184703589
SR_geo_v1-3c_pyrrole_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,23_DMB,98295.62964388792,4.0365487001
SR_geo_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_1TrU_Ch_1x1x1,23_DMB,98295.62964388792,6.7957728187
SR_geo_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2SH_Ch_1x1x1,23_DMB,98295.62964388792,4.7127341574
SR_gwg_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_2B_2SH_Ch_1x2x1,23_DMB,98295.62964388792,3.541987042
SR_hbr_v1-8c_Zr_1_Ch_v2-8c_Zr_1_Ch_1B_4CN_Ch_1x1x2,23_DMB,98295.62964388792,0.9568216023
SR_hey_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_1TrU_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,6.6789222343
SR_hof_v1-4c_Cu_1_Ch_v2-3c_B_Ch_ntn_edge_1DoU_Ch_2x2x2,23_DMB,98295.62964388792,9.9119581827
SR_hwx_v1-6c_Cr_1_Ch_v2-3c_pyrrole_Ch_1B_4CN_Ch_1x1x2,23_DMB,98295.62964388792,2.9830312659
SR_hyk_v1-4c_Cu_1_Ch_v2-6c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_2B_2F_Ch_1x1x1,23_DMB,98295.62964388792,3.1055315154
SR_hyx_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_1B_2OH_Ch_ntn_edge_2x2x1,23_DMB,98295.62964388792,1.9544104821
SR_hyx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_1B_2OH_Ch_ntn_edge_2x2x1,23_DMB,98295.62964388792,6.3519170817
SR_iab_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_2x2x1,23_DMB,98295.62964388792,2.491131112
SR_ibe_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_1B_2Br_Ch_1x1x1,23_DMB,98295.62964388792,2.517070083
SR_jaj_v1-3c_triazine_Ch_v2-4c_bicyclooctane_Ch_v3-4c_Cu_1_Ch_ntn_edge_1DoU_Ch_2x2x1,23_DMB,98295.62964388792,8.8076052398
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_2B_4F_Ch_1x1x1,23_DMB,98295.62964388792,1.400890239
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_1B_4H_Ch_2x2x1,23_DMB,98295.62964388792,7.916291637
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_triazine_Ch_ntn_edge_2B_4Br_Ch_2x2x1,23_DMB,98295.62964388792,2.0563847803
SR_kea_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_2B_2SH_Ch_1x1x1,23_DMB,98295.62964388792,4.8625971014
SR_key_v1-6c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_2B_2NH2_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,4.4916334584
SR_key_v1-6c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_1B_4F_Ch_2x2x2,23_DMB,98295.62964388792,1.3495169379
SR_key_v1-6c_B_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_2CF3_Ch_2x2x2,23_DMB,98295.62964388792,1.0941445118
SR_kle_v1-3c_triazine_Ch_v2-12c_Zr_1_Ch_v3-3c_pyrrole_Ch_2B_4Br_Ch_1x1x1,23_DMB,98295.62964388792,2.3223645597
SR_koh_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_2Br_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,3.3647861299
SR_kxe_v1-3c_triazine_Ch_v2-12c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,23_DMB,98295.62964388792,2.5336037525
SR_llk_v1-3c_pyrrole_Ch_v2-12c_Zr_1_Ch_1B_4F_Ch_1x1x1,23_DMB,98295.62964388792,2.8135874605
SR_ltw_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_2B_2OH_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,0.641475194
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_v3-3c_triazine_Ch_1DoU_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,23_DMB,98295.62964388792,7.4644383568
SR_lwh_v1-6c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_1B_4CN_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,0.8217863483
SR_maw_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_2B_fused_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,3.0194353918
SR_mcn_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_2B_4H_Ch_ntn_edge_1x1x2,23_DMB,98295.62964388792,8.0184510961
SR_mcn_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_2B_2OH_Ch_ntn_edge_1x1x2,23_DMB,98295.62964388792,5.2445792871
SR_mcs_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_2B_2CN_Ch_1x1x1,23_DMB,98295.62964388792,1.9303361484
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,4.7078046951
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1B_2CF3_Ch_ntn_edge_2x2x2,23_DMB,98295.62964388792,1.5446211918
SR_mcs_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1TrU_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,7.0197966221
SR_mcs_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_4H_Ch_2x2x2,23_DMB,98295.62964388792,2.6586381366
SR_mhg_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_2B_2Br_Ch_1x1x1,23_DMB,98295.62964388792,2.6783074175
SR_mmn_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2CF3_Ch_1x1x1,23_DMB,98295.62964388792,2.134241832
SR_mog_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_1B_4H_Ch_1x2x2,23_DMB,98295.62964388792,4.7168420736
SR_mrc_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_1B_2NO2_Ch_2x1x2,23_DMB,98295.62964388792,3.8496562523
SR_mrc_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_1B_2NH2_Ch_2x1x2,23_DMB,98295.62964388792,3.9262513067
SR_msq_v1-8c_Zr_1_Ch_v2-8c_Zr_1_Ch_v3-6c_bicyclooctane_Ch_1TrU_Ch_1B_4H_Ch_1x2x2,23_DMB,98295.62964388792,1.8515909522
SR_muo_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1B_4Br_Ch_1x1x2,23_DMB,98295.62964388792,2.0292180835
SR_myc_v1-6c_Zn_1_Ch_v2-3c_B_Ch_1B_2NH2_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,4.2186091041
SR_myc_v1-6c_Zr_1_Ch_v2-3c_B_Ch_1B_2Br_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,1.0630716139
SR_myc_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_ntn_edge_1B_4F_Ch_1x1x1,23_DMB,98295.62964388792,0.8872342659
SR_nba_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1B_4CN_Ch_1x1x1,23_DMB,98295.62964388792,2.9661679404
SR_nha_v1-6c_Cr_1_Ch_v2-3c_B_Ch_1B_2Br_Ch_ntn_edge_1x1x1,23_DMB,98295.62964388792,1.7935370914
SR_nht_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_triazine_Ch_1B_4CN_Ch_2x2x1,23_DMB,98295.62964388792,2.3629726788
SR_nju_v1-4c_1anC_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_2CF3_Ch_1x1x1,23_DMB,98295.62964388792,1.4408139443
SR_nkb_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1B_2OH_Ch_1x1x2,23_DMB,98295.62964388792,7.592901766
SR_nkb_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_ntn_edge_1x2x3,23_DMB,98295.62964388792,2.8125701982
SR_nkc_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-3c_B_Ch_1B_2NH2_Ch_ntn_edge_2x2x1,23_DMB,98295.62964388792,5.5006626108
SR_nke_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_1B_4CN_Ch_2x2x1,23_DMB,98295.62964388792,2.5346553288
SR_nkq_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_3x2x4,23_DMB,98295.62964388792,1.6485317511
SR_nkq_v1-3c_pyrrole_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_1anC_Ch_2B_2OH_Ch_1x1x2,23_DMB,98295.62964388792,2.0757084076
SR_nkq_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-4c_bicyclooctane_Ch_1TrU_Ch_1DoU_Ch_1B_4H_Ch_ntn_edge_2x1x2,23_DMB,98295.62964388792,9.5670018845
